,x,y,z
17028,49.20288848876953,53.239166259765625,-1210.5
17029,58.34669876098633,60.78741455078125,-1210.5
17030,64.88031768798828,42.82188034057617,-1210.5
17031,56.4577751159668,60.586143493652344,-1210.5
17032,66.86201477050781,56.547523498535156,-1210.5
17033,53.69374465942383,45.9857063293457,-1210.5
17034,58.33582305908203,43.94398880004883,-1210.5
17035,66.32905578613281,57.548030853271484,-1210.5
17036,67.94180297851562,45.30290222167969,-1210.5
17037,66.67076110839844,43.55693435668945,-1210.5
17038,60.23529815673828,60.81853103637695,-1210.5
17039,55.51030349731445,60.419898986816406,-1210.5
17040,50.971981048583984,58.18352127075195,-1210.5
17041,59.30146789550781,60.82906723022461,-1210.5
17042,68.47789001464844,48.606422424316406,-1210.5
17043,50.072906494140625,50.00895690917969,-1210.5
17044,67.26643371582031,55.55038833618164,-1210.5
17045,68.31793975830078,50.58984375,-1210.5
17046,67.89613342285156,53.24871063232422,-1210.5
17047,68.42107391357422,49.601654052734375,-1210.5
17048,56.4648551940918,44.57426071166992,-1210.5
17049,53.674922943115234,59.892024993896484,-1210.5
17050,62.09364318847656,60.59040069580078,-1210.5
17051,68.14598846435547,51.88199996948242,-1210.5
17052,62.95063781738281,42.83744430541992,-1210.5
17053,55.622249603271484,44.92481994628906,-1210.5
17054,61.15143966674805,43.16413497924805,-1210.5
17055,61.17563247680664,60.74794006347656,-1210.5
17056,49.23638153076172,54.56185531616211,-1210.5
17057,51.261417388916016,48.21210861206055,-1210.5
17058,68.46240234375,47.550724029541016,-1210.5
17059,51.861412048339844,47.54787826538086,-1210.5
17060,59.24738311767578,43.68144989013672,-1210.5
17061,63.973175048828125,42.75146484375,-1210.5
17062,62.089290618896484,42.971435546875,-1210.5
17063,57.33079528808594,44.259063720703125,-1210.5
17064,68.32781219482422,46.51042175292969,-1210.5
17065,50.38609313964844,57.54445266723633,-1210.5
17066,65.6803970336914,58.45875930786133,-1210.5
17067,52.777156829833984,46.69271469116211,-1210.5
17068,63.94077682495117,59.909339904785156,-1210.5
17069,62.99142074584961,60.32827377319336,-1210.5
17070,67.61569213867188,54.433311462402344,-1211.0
17071,50.60761260986328,49.099544525146484,-1211.0
17072,49.46176528930664,55.73720932006836,-1211.0
17073,51.990699768066406,59.04344177246094,-1211.0
17074,60.085693359375,43.45954513549805,-1211.0
17075,52.796630859375,59.52885818481445,-1211.0
17076,51.47279739379883,58.82546615600586,-1211.5
17077,50.58636474609375,58.017051696777344,-1211.5
17078,63.09013748168945,42.846927642822266,-1211.5
17079,60.24032211303711,60.89314651489258,-1211.5
17080,67.02903747558594,43.966880798339844,-1211.5
17081,66.54796600341797,43.558109283447266,-1211.5
17082,53.60354232788086,60.034481048583984,-1211.5
17083,65.84130096435547,43.17631530761719,-1211.5
17084,67.5492172241211,44.67631149291992,-1211.5
17085,56.441314697265625,60.69248962402344,-1211.5
17086,49.104427337646484,53.91261672973633,-1211.5
17087,49.48395538330078,51.3790397644043,-1211.5
17088,64.9055404663086,42.92835998535156,-1211.5
17089,57.398216247558594,60.80735778808594,-1211.5
17090,54.69847869873047,45.44520568847656,-1211.5
17091,59.2939567565918,60.91897201538086,-1211.5
17092,54.2056999206543,45.73006057739258,-1211.5
17093,55.34761047363281,45.1153450012207,-1211.5
17094,68.24939727783203,51.28894805908203,-1211.5
17095,55.52595901489258,60.541568756103516,-1211.5
17096,58.35609436035156,60.88689041137695,-1211.5
17097,52.62868118286133,59.63114547729492,-1211.5
17098,62.03216552734375,43.0479621887207,-1211.5
17099,68.43533325195312,47.152503967285156,-1211.5
17100,53.49112319946289,46.20801544189453,-1211.5
17101,67.75898742675781,53.98115539550781,-1211.5
17102,63.9791259765625,42.84254455566406,-1211.5
17103,50.34718704223633,49.56258010864258,-1211.5
17104,68.04122161865234,52.63315200805664,-1211.5
17105,49.2066535949707,52.56100082397461,-1211.5
17106,68.38668060302734,50.03131866455078,-1211.5
17107,65.34086608886719,58.95880126953125,-1211.5
17108,66.59022521972656,57.21602249145508,-1211.5
17109,68.47036743164062,48.02094268798828,-1211.5
17110,54.601348876953125,60.33680725097656,-1211.5
17111,67.10076141357422,56.12329864501953,-1211.5
17112,63.0096435546875,60.422088623046875,-1211.5
17113,59.223018646240234,43.7512092590332,-1211.5
17114,68.11321258544922,45.87303161621094,-1211.5
17115,66.11151885986328,58.02104187011719,-1211.5
17116,57.374813079833984,44.31462097167969,-1211.5
17117,49.91699981689453,57.17230987548828,-1211.5
17118,58.139739990234375,44.067970275878906,-1211.5
17119,56.49044418334961,44.63260269165039,-1211.5
17120,49.21198272705078,55.20124816894531,-1211.5
17121,51.682369232177734,47.81685256958008,-1211.5
17122,67.43553924560547,55.16336441040039,-1211.5
17123,61.13679885864258,43.24394226074219,-1211.5
17124,60.359764099121094,43.43415069580078,-1211.5
17125,68.46815490722656,49.21577453613281,-1211.5
17126,49.828125,50.52946853637695,-1211.5
17127,64.68685913085938,59.54450225830078,-1211.5
17128,62.085426330566406,60.69989776611328,-1211.5
17129,52.48505783081055,47.03476333618164,-1211.5
17130,50.98965072631836,48.63594055175781,-1211.5
17131,49.527305603027344,56.386566162109375,-1211.5
17132,63.85987091064453,60.07392120361328,-1212.0
17133,61.16773986816406,60.86073303222656,-1212.0
17134,65.67216491699219,43.21200180053711,-1212.5
17135,59.212886810302734,60.99935531616211,-1212.5
17136,55.67097473144531,45.02971649169922,-1212.5
17137,64.03984832763672,42.94473648071289,-1212.5
17138,52.86977005004883,46.778751373291016,-1212.5
17139,67.28340148925781,44.371402740478516,-1212.5
17140,66.55574798583984,43.67903137207031,-1212.5
17141,55.49628448486328,60.654544830322266,-1212.5
17142,49.06059646606445,53.22922897338867,-1212.5
17143,58.3464469909668,60.981773376464844,-1212.5
17144,56.45296096801758,60.805301666259766,-1212.5
17145,60.23406982421875,61.014366149902344,-1212.5
17146,49.30194854736328,51.894256591796875,-1212.5
17147,54.73115921020508,45.51105880737305,-1212.5
17148,51.7302360534668,59.282470703125,-1212.5
17149,67.85863494873047,45.33599853515625,-1212.5
17150,63.050262451171875,43.0078125,-1212.5
17151,57.40241241455078,60.91523742675781,-1212.5
17152,66.4434814453125,57.626312255859375,-1212.5
17153,66.94432067871094,56.63554382324219,-1212.5
17154,50.08769989013672,50.04417419433594,-1212.5
17155,50.82221603393555,58.57133483886719,-1212.5
17156,67.95095825195312,53.24639892578125,-1212.5
17157,67.34471893310547,55.60179901123047,-1212.5
17158,68.18409729003906,51.883487701416016,-1212.5
17159,50.685691833496094,49.112667083740234,-1212.5
17160,54.60421371459961,60.470455169677734,-1212.5
17161,49.617305755615234,50.99346923828125,-1212.5
17162,61.16633987426758,60.931697845458984,-1212.5
17163,49.02886962890625,54.569820404052734,-1212.5
17164,68.34346008300781,50.58407974243164,-1212.5
17165,56.47164535522461,44.71451187133789,-1212.5
17166,68.43701934814453,49.60761642456055,-1212.5
17167,67.66036224365234,54.52467346191406,-1212.5
17168,68.48469543457031,48.62892532348633,-1212.5
17169,52.74059295654297,59.85118103027344,-1212.5
17170,53.80097961425781,46.08634567260742,-1212.5
17171,65.82752990722656,58.530818939208984,-1212.5
17172,52.11806106567383,47.461822509765625,-1212.5
17173,68.28263854980469,46.53179168701172,-1212.5
17174,59.245758056640625,43.826690673828125,-1212.5
17175,62.09089660644531,43.138954162597656,-1212.5
17176,64.1193618774414,60.02736282348633,-1212.5
17177,60.186248779296875,43.57426452636719,-1212.5
17178,58.37334442138672,44.07283020019531,-1212.5
17179,63.04779815673828,60.51416778564453,-1212.5
17180,64.73310089111328,59.62954330444336,-1212.5
17181,65.14982604980469,59.27650833129883,-1212.5
17182,49.217803955078125,55.84553909301758,-1212.5
17183,61.19512176513672,43.31668472290039,-1212.5
17184,50.079158782958984,57.75053024291992,-1212.5
17185,57.3557014465332,44.3978385925293,-1212.5
17186,51.42860794067383,48.18877029418945,-1213.0
17187,53.74596405029297,60.25377655029297,-1213.0
17188,49.58641052246094,56.95869064331055,-1213.0
17189,62.03485870361328,60.80744934082031,-1213.0
17190,64.88832092285156,43.063087463378906,-1213.0
17191,68.47500610351562,47.73674011230469,-1213.0
17192,68.40433502197266,50.072845458984375,-1213.5
17193,58.22468566894531,61.061161041259766,-1213.5
17194,65.7432632446289,43.375465393066406,-1213.5
17195,66.91695404052734,44.08420181274414,-1213.5
17196,66.55032348632812,43.7803955078125,-1213.5
17197,67.47357177734375,44.78133773803711,-1213.5
17198,59.29015350341797,61.12311553955078,-1213.5
17199,57.3972053527832,61.017276763916016,-1213.5
17200,48.94032669067383,53.896053314208984,-1213.5
17201,55.52562713623047,45.181949615478516,-1213.5
17202,63.97991943359375,43.062923431396484,-1213.5
17203,54.587039947509766,60.60150146484375,-1213.5
17204,49.45064163208008,51.37256622314453,-1213.5
17205,59.27239990234375,43.892723083496094,-1213.5
17206,54.56344223022461,45.686824798583984,-1213.5
17207,55.51426315307617,60.78556442260742,-1213.5
17208,49.113285064697266,52.544166564941406,-1213.5
17209,64.89012145996094,43.14728927612305,-1213.5
17210,68.28026580810547,51.291934967041016,-1213.5
17211,56.457481384277344,60.92433547973633,-1213.5
17212,60.23739242553711,61.10653305053711,-1213.5
17213,52.5709114074707,47.13875198364258,-1213.5
17214,68.08638000488281,52.63837814331055,-1213.5
17215,67.80845642089844,54.04197311401367,-1213.5
17216,61.183712005615234,61.031211853027344,-1213.5
17217,66.7378158569336,57.20831298828125,-1213.5
17218,67.25840759277344,56.01482009887695,-1213.5
17219,50.39396286010742,49.59938430786133,-1213.5
17220,62.175289154052734,60.888702392578125,-1213.5
17221,68.03416442871094,45.89543914794922,-1213.5
17222,53.68049240112305,60.35716247558594,-1213.5
17223,62.10508728027344,43.22571563720703,-1213.5
17224,63.042659759521484,43.10287094116211,-1213.5
17225,63.01613235473633,60.634361267089844,-1213.5
17226,50.91899490356445,48.89308547973633,-1213.5
17227,52.88563537597656,60.07345962524414,-1213.5
17228,57.38395690917969,44.4647216796875,-1213.5
17229,56.438560485839844,44.8064079284668,-1213.5
17230,68.48687744140625,48.199440002441406,-1213.5
17231,68.39005279541016,47.15738296508789,-1213.5
17232,67.51786804199219,55.1782112121582,-1213.5
17233,63.86696243286133,60.26211929321289,-1213.5
17234,68.47441101074219,49.217037200927734,-1213.5
17235,66.3115005493164,57.996726989746094,-1213.5
17236,60.188148498535156,43.66197204589844,-1213.5
17237,49.82725143432617,50.56064224243164,-1213.5
17238,65.5572509765625,58.976844787597656,-1213.5
17239,48.985660552978516,55.227577209472656,-1213.5
17240,51.75888442993164,47.9268798828125,-1213.5
17241,49.25873947143555,56.46688461303711,-1213.5
17242,64.81859588623047,59.67063522338867,-1213.5
17243,53.51445007324219,46.39387512207031,-1213.5
17244,50.166194915771484,58.16407012939453,-1214.0
17245,50.98225784301758,58.97820281982422,-1214.0
17246,51.99307632446289,59.680355072021484,-1214.0
17247,58.231632232666016,44.20964431762695,-1214.0
17248,61.04987335205078,43.47443389892578,-1214.0
17249,49.70420455932617,57.529361724853516,-1214.0
17250,52.691707611083984,60.16952896118164,-1214.5
17251,57.24702835083008,61.09470748901367,-1214.5
17252,50.1173095703125,50.094730377197266,-1214.5
17253,67.1930160522461,44.51304244995117,-1214.5
17254,67.03295135498047,56.68772506713867,-1214.5
17255,66.48261260986328,43.88523864746094,-1214.5
17256,58.34927749633789,61.188255310058594,-1214.5
17257,65.7471694946289,43.50682830810547,-1214.5
17258,48.8553581237793,54.5316276550293,-1214.5
17259,54.77838897705078,45.66485595703125,-1214.5
17260,64.89958190917969,43.274085998535156,-1214.5
17261,67.7525863647461,45.39097213745117,-1214.5
17262,59.298377990722656,61.21558380126953,-1214.5
17263,49.25534439086914,51.90730667114258,-1214.5
17264,55.79230499267578,45.16106033325195,-1214.5
17265,48.95102310180664,53.22088623046875,-1214.5
17266,60.235538482666016,61.202354431152344,-1214.5
17267,51.568748474121094,59.605323791503906,-1214.5
17268,54.591522216796875,60.74363708496094,-1214.5
17269,50.69640350341797,58.95130920410156,-1214.5
17270,63.975982666015625,43.177188873291016,-1214.5
17271,49.62302780151367,50.996097564697266,-1214.5
17272,56.48822021484375,44.87440490722656,-1214.5
17273,68.4681396484375,48.641357421875,-1214.5
17274,68.00335693359375,53.24300003051758,-1214.5
17275,68.21875762939453,51.885711669921875,-1214.5
17276,62.08473205566406,60.97715759277344,-1214.5
17277,61.165992736816406,61.128543853759766,-1214.5
17278,63.03064727783203,43.20357894897461,-1214.5
17279,55.4927978515625,60.914283752441406,-1214.5
17280,67.71147155761719,54.59015655517578,-1214.5
17281,50.74238967895508,49.1933708190918,-1214.5
17282,68.44292449951172,49.722530364990234,-1214.5
17283,57.390464782714844,44.54732131958008,-1214.5
17284,48.99214172363281,55.88203048706055,-1214.5
17285,53.072303771972656,46.81946563720703,-1214.5
17286,65.98926544189453,58.57255935668945,-1214.5
17287,52.42458724975586,47.36491012573242,-1214.5
17288,58.51233673095703,44.19329833984375,-1214.5
17289,68.45663452148438,47.78514099121094,-1214.5
17290,63.9027214050293,60.35121154785156,-1214.5
17291,53.66234588623047,60.51154708862305,-1214.5
17292,68.20732116699219,46.555198669433594,-1214.5
17293,59.24945831298828,43.98781204223633,-1214.5
17294,60.17951583862305,43.742454528808594,-1214.5
17295,68.36186981201172,50.573394775390625,-1214.5
17296,49.356815338134766,57.08760070800781,-1214.5
17297,62.09390640258789,43.31852722167969,-1214.5
17298,61.34121322631836,43.46098327636719,-1214.5
17299,64.59437561035156,59.938167572021484,-1214.5
17300,65.28852081298828,59.371028900146484,-1214.5
17301,51.47093200683594,48.331050872802734,-1214.5
17302,49.85683822631836,57.99883270263672,-1214.5
17303,54.01340866088867,46.14045333862305,-1214.5
17304,63.06254577636719,60.72812271118164,-1214.5
17305,67.39068603515625,55.736148834228516,-1214.5
17306,66.49867248535156,57.80030822753906,-1215.0
17307,56.44853210449219,61.057777404785156,-1215.0
17308,64.92377471923828,59.77144241333008,-1215.5
17309,62.1578254699707,43.3965950012207,-1215.5
17310,66.75947570800781,44.24006271362305,-1215.5
17311,67.3657455444336,44.919288635253906,-1215.5
17312,65.71533966064453,43.6374626159668,-1215.5
17313,54.56554412841797,60.86804962158203,-1215.5
17314,57.38689041137695,61.22149658203125,-1215.5
17315,55.55979919433594,45.3657112121582,-1215.5
17316,61.16269302368164,61.2280158996582,-1215.5
17317,56.449256896972656,61.12935256958008,-1215.5
17318,53.602134704589844,46.526302337646484,-1215.5
17319,58.350067138671875,61.283416748046875,-1215.5
17320,49.45810317993164,51.38111114501953,-1215.5
17321,64.88697052001953,43.39991760253906,-1215.5
17322,68.3017349243164,51.32234573364258,-1215.5
17323,60.23801040649414,61.30107116699219,-1215.5
17324,67.88955688476562,53.946022033691406,-1215.5
17325,49.050907135009766,56.538612365722656,-1215.5
17326,67.91753387451172,45.94136428833008,-1215.5
17327,49.063106536865234,52.55366134643555,-1215.5
17328,67.27066802978516,56.201045989990234,-1215.5
17329,66.85479736328125,57.2175407409668,-1215.5
17330,49.884666442871094,50.560279846191406,-1215.5
17331,48.81587600708008,55.215110778808594,-1215.5
17332,66.31798553466797,58.20488357543945,-1215.5
17333,54.620784759521484,45.864105224609375,-1215.5
17334,63.04249954223633,43.31594467163086,-1215.5
17335,48.82844924926758,53.8834342956543,-1215.5
17336,68.40411376953125,50.24613571166992,-1215.5
17337,50.58995819091797,49.46482849121094,-1215.5
17338,67.62059020996094,55.08072280883789,-1215.5
17339,57.4015007019043,44.639190673828125,-1215.5
17340,53.681121826171875,60.656925201416016,-1215.5
17341,51.80415725708008,59.9066276550293,-1215.5
17342,62.087196350097656,61.07948303222656,-1215.5
17343,68.12820434570312,52.6442985534668,-1215.5
17344,59.32857894897461,61.31703186035156,-1215.5
17345,51.14713668823242,48.79267883300781,-1215.5
17346,68.3038558959961,47.16127395629883,-1215.5
17347,63.97358322143555,43.302730560302734,-1215.5
17348,52.79670333862305,60.361534118652344,-1215.5
17349,68.43669891357422,48.206153869628906,-1215.5
17350,63.92738723754883,60.44007873535156,-1215.5
17351,58.374752044677734,44.32663345336914,-1215.5
17352,52.73384475708008,47.211952209472656,-1215.5
17353,68.45347595214844,49.23695755004883,-1215.5
17354,65.6794204711914,59.06241226196289,-1215.5
17355,60.19290542602539,43.83953857421875,-1215.5
17356,56.56156539916992,44.945247650146484,-1215.5
17357,59.32905197143555,44.05802536010742,-1215.5
17358,50.8255729675293,59.243873596191406,-1215.5
17359,49.47159957885742,57.62639236450195,-1215.5
17360,61.11044692993164,43.63396072387695,-1215.5
17361,50.02814483642578,58.458030700683594,-1215.5
17362,51.95652770996094,47.93438720703125,-1215.5
17363,62.961517333984375,60.85295104980469,-1215.5
17364,55.609588623046875,61.05203628540039,-1215.5
17365,66.40210723876953,44.1080436706543,-1216.5
17366,54.84138870239258,45.83369827270508,-1216.5
17367,53.58349609375,60.739803314208984,-1216.5
17368,67.03178405761719,44.66752243041992,-1216.5
17369,50.221073150634766,50.10261917114258,-1216.5
17370,65.72669219970703,43.789833068847656,-1216.5
17371,67.60426330566406,45.48764419555664,-1216.5
17372,56.44208908081055,61.23459243774414,-1216.5
17373,55.66117477416992,45.43354034423828,-1216.5
17374,57.39784240722656,61.32234191894531,-1216.5
17375,55.50798034667969,61.11698913574219,-1216.5
17376,57.43144607543945,44.72871017456055,-1216.5
17377,59.299129486083984,61.41654968261719,-1216.5
17378,64.8783950805664,43.544219970703125,-1216.5
17379,64.7098159790039,60.05506896972656,-1216.5
17380,51.604312896728516,48.4019660949707,-1216.5
17381,63.9683837890625,43.43217086791992,-1216.5
17382,49.262569427490234,51.93085861206055,-1216.5
17383,58.365787506103516,61.38957977294922,-1216.5
17384,60.238929748535156,61.40726852416992,-1216.5
17385,53.91669845581055,46.4325065612793,-1216.5
17386,49.67278289794922,51.019657135009766,-1216.5
17387,66.55127716064453,57.89915084838867,-1216.5
17388,67.08040618896484,56.79576873779297,-1216.5
17389,62.03992462158203,43.57242965698242,-1216.5
17390,48.75381088256836,54.577674865722656,-1216.5
17391,48.83269500732422,55.888126373291016,-1216.5
17392,68.04959869384766,53.23392105102539,-1216.5
17393,61.167930603027344,61.3377571105957,-1216.5
17394,67.75595092773438,54.64645004272461,-1216.5
17395,68.24522399902344,51.8941764831543,-1216.5
17396,63.17658615112305,60.889862060546875,-1216.5
17397,51.00220489501953,59.53443145751953,-1216.5
17398,53.22382354736328,46.93837356567383,-1216.5
17399,67.43580627441406,55.800716400146484,-1216.5
17400,58.3341064453125,44.444068908691406,-1216.5
17401,66.17028045654297,58.54912185668945,-1216.5
17402,68.4003677368164,48.602577209472656,-1216.5
17403,50.85787582397461,49.25117874145508,-1216.5
17404,52.00391387939453,60.14986038208008,-1216.5
17405,65.34925079345703,59.514259338378906,-1216.5
17406,63.91572952270508,60.55524826049805,-1216.5
17407,63.04195785522461,43.43992614746094,-1216.5
17408,48.89969253540039,53.269447326660156,-1216.5
17409,62.10913848876953,61.18626403808594,-1216.5
17410,61.1468620300293,43.73503112792969,-1216.5
17411,52.797271728515625,60.50574493408203,-1216.5
17412,60.19810485839844,43.93757247924805,-1216.5
17413,49.13950729370117,57.11320495605469,-1216.5
17414,68.0713119506836,46.5863151550293,-1216.5
17415,68.41986846923828,49.7139778137207,-1216.5
17416,68.363525390625,50.575252532958984,-1216.5
17417,68.3416976928711,47.733482360839844,-1216.5
17418,56.36109161376953,45.13462829589844,-1216.5
17419,54.5717658996582,60.97606658935547,-1216.5
17420,59.13066864013672,44.22306823730469,-1216.5
17421,52.44248580932617,47.60255813598633,-1216.5
17422,50.200950622558594,58.844032287597656,-1216.5
17423,49.58330154418945,58.06070327758789,-1216.5
17424,65.7283706665039,43.9156494140625,-1217.0
17425,50.77281188964844,59.5101432800293,-1217.0
17426,51.67650604248047,60.11490249633789,-1217.5
17427,52.80792999267578,47.39382553100586,-1217.5
17428,67.19666290283203,45.08082962036133,-1217.5
17429,66.50965118408203,44.408260345458984,-1217.5
17430,54.71879959106445,46.05581283569336,-1217.5
17431,57.41303253173828,61.42729949951172,-1217.5
17432,55.501197814941406,61.22562789916992,-1217.5
17433,56.449344635009766,61.339351654052734,-1217.5
17434,53.71086502075195,60.88576126098633,-1217.5
17435,58.34929656982422,61.48884582519531,-1217.5
17436,55.65829086303711,45.561153411865234,-1217.5
17437,49.5181884765625,51.402652740478516,-1217.5
17438,49.96615219116211,50.61264419555664,-1217.5
17439,68.16329956054688,52.63742446899414,-1217.5
17440,49.083290100097656,52.548622131347656,-1217.5
17441,60.23848342895508,61.51177215576172,-1217.5
17442,56.50894546508789,45.18392562866211,-1217.5
17443,54.588897705078125,61.07874298095703,-1217.5
17444,59.31061935424805,61.524967193603516,-1217.5
17445,66.91262817382812,57.27914810180664,-1217.5
17446,63.9667854309082,43.58146286010742,-1217.5
17447,62.98434066772461,43.600887298583984,-1217.5
17448,67.32787322998047,56.23738098144531,-1217.5
17449,48.73487854003906,55.22631072998047,-1217.5
17450,68.4012680053711,49.234378814697266,-1217.5
17451,66.40032196044922,58.26341247558594,-1217.5
17452,67.668701171875,55.10749816894531,-1217.5
17453,67.93485260009766,53.95076370239258,-1217.5
17454,58.33354187011719,44.55016326904297,-1217.5
17455,52.74391555786133,60.61955642700195,-1217.5
17456,62.08415222167969,61.297935485839844,-1217.5
17457,53.73992919921875,46.697532653808594,-1217.5
17458,61.15663146972656,43.837032318115234,-1217.5
17459,61.19282531738281,61.441062927246094,-1217.5
17460,48.92810821533203,56.61559295654297,-1217.5
17461,63.00212097167969,61.03670120239258,-1217.5
17462,51.39549255371094,48.74565887451172,-1217.5
17463,49.29447937011719,57.66627883911133,-1217.5
17464,62.09672927856445,43.68871307373047,-1217.5
17465,65.72903442382812,59.1957893371582,-1217.5
17466,52.05719757080078,48.08382797241211,-1217.5
17467,59.25457763671875,44.29365158081055,-1217.5
17468,49.917423248291016,58.6668815612793,-1217.5
17469,48.79989242553711,53.85028076171875,-1217.5
17470,64.01731872558594,60.59674072265625,-1217.5
17471,65.0536117553711,59.88557815551758,-1217.5
17472,68.31816864013672,51.29686737060547,-1217.5
17473,68.15113067626953,47.186920166015625,-1217.5
17474,67.66256713867188,45.92348861694336,-1217.5
17475,65.01873016357422,43.76091384887695,-1217.5
17476,57.270469665527344,44.91107940673828,-1217.5
17477,50.63764190673828,49.66210174560547,-1217.5
17478,60.065818786621094,44.104400634765625,-1217.5
17479,68.38300323486328,50.073795318603516,-1217.5
17480,68.35647583007812,48.40568161010742,-1217.5
17481,66.2140884399414,58.628082275390625,-1218.0
17482,63.04131317138672,43.65874099731445,-1218.0
17483,60.174068450927734,61.60552215576172,-1218.0
17484,62.0987548828125,61.39076614379883,-1218.0
17485,66.74288177490234,44.80097198486328,-1218.5
17486,50.963253021240234,49.37479019165039,-1218.5
17487,67.27472686767578,45.46235275268555,-1218.5
17488,56.43006896972656,61.44751739501953,-1218.5
17489,65.73497772216797,44.15284729003906,-1218.5
17490,67.23548126220703,56.59901809692383,-1218.5
17491,57.39954376220703,61.53548812866211,-1218.5
17492,51.950069427490234,60.380348205566406,-1218.5
17493,55.50736999511719,61.337913513183594,-1218.5
17494,54.59156799316406,46.27665710449219,-1218.5
17495,64.88594055175781,43.85658264160156,-1218.5
17496,68.36450958251953,50.5698356628418,-1218.5
17497,50.935333251953125,59.75284194946289,-1218.5
17498,66.67156219482422,57.84446716308594,-1218.5
17499,56.490997314453125,45.32200622558594,-1218.5
17500,50.10053253173828,58.988555908203125,-1218.5
17501,49.33620071411133,51.93158721923828,-1218.5
17502,68.08074951171875,53.24252700805664,-1218.5
17503,64.73333740234375,60.2364616394043,-1218.5
17504,48.772830963134766,55.898193359375,-1218.5
17505,48.740203857421875,54.47265625,-1218.5
17506,50.32217025756836,50.20686721801758,-1218.5
17507,67.79957580566406,54.65414810180664,-1218.5
17508,52.55653762817383,47.77519226074219,-1218.5
17509,49.04630661010742,57.17521286010742,-1218.5
17510,53.67801284790039,60.99086380004883,-1218.5
17511,59.214927673339844,44.41004943847656,-1218.5
17512,67.48731994628906,55.81729507446289,-1218.5
17513,58.36424255371094,61.60234832763672,-1218.5
17514,48.938209533691406,53.213035583496094,-1218.5
17515,57.58421325683594,44.91115951538086,-1218.5
17516,63.00590896606445,61.14176559448242,-1218.5
17517,68.26529693603516,51.8813591003418,-1218.5
17518,62.08555603027344,43.794281005859375,-1218.5
17519,58.31920623779297,44.67467498779297,-1218.5
17520,51.72284698486328,48.561500549316406,-1218.5
17521,54.61466979980469,61.20368194580078,-1218.5
17522,65.4555435180664,59.59653091430664,-1218.5
17523,61.146392822265625,43.94718551635742,-1218.5
17524,60.39987564086914,44.10618209838867,-1218.5
17525,49.45354080200195,58.09998321533203,-1218.5
17526,53.45674133300781,47.05645751953125,-1218.5
17527,68.21208953857422,47.858333587646484,-1218.5
17528,67.81100463867188,46.529964447021484,-1218.5
17529,63.967674255371094,43.72248840332031,-1218.5
17530,61.11880874633789,61.57173156738281,-1218.5
17531,63.828163146972656,60.802616119384766,-1218.5
17532,55.48589324951172,45.80147933959961,-1218.5
17533,49.739341735839844,51.14982986450195,-1218.5
17534,59.298194885253906,61.653564453125,-1218.5
17535,68.35833740234375,49.21601486206055,-1218.5
17536,52.82107162475586,60.75477981567383,-1218.5
17537,66.9049301147461,45.155723571777344,-1219.0
17538,66.41473388671875,44.708274841308594,-1219.0
17539,54.832489013671875,46.261478424072266,-1219.0
17540,53.914058685302734,46.85422134399414,-1219.0
17541,58.40824890136719,44.753055572509766,-1219.0
17542,61.21791458129883,44.033363342285156,-1219.0
17543,65.82044982910156,59.250423431396484,-1219.0
17544,65.73764038085938,44.341339111328125,-1219.5
17545,48.829322814941406,53.97835159301758,-1219.5
17546,67.4903793334961,46.07369613647461,-1219.5
17547,56.44913101196289,61.56517791748047,-1219.5
17548,55.506370544433594,61.453651428222656,-1219.5
17549,55.75391387939453,45.79466247558594,-1219.5
17550,59.2983512878418,61.74046325683594,-1219.5
17551,64.88642120361328,44.03911209106445,-1219.5
17552,49.17350387573242,52.523895263671875,-1219.5
17553,63.9661979675293,43.86854934692383,-1219.5
17554,66.36631774902344,58.452919006347656,-1219.5
17555,60.237220764160156,61.72652053833008,-1219.5
17556,50.0655403137207,50.73448181152344,-1219.5
17557,54.581661224365234,61.30540084838867,-1219.5
17558,49.556190490722656,51.61491394042969,-1219.5
17559,63.031410217285156,43.838138580322266,-1219.5
17560,50.70610809326172,49.845821380615234,-1219.5
17561,68.18463134765625,52.612979888916016,-1219.5
17562,56.496761322021484,45.46237564086914,-1219.5
17563,48.73475646972656,55.242191314697266,-1219.5
17564,50.646812438964844,59.65808868408203,-1219.5
17565,51.615257263183594,60.34611129760742,-1219.5
17566,67.36991119384766,56.2559814453125,-1219.5
17567,66.95795440673828,57.310279846191406,-1219.5
17568,48.88077926635742,56.618656158447266,-1219.5
17569,49.23074722290039,57.74559020996094,-1219.5
17570,62.04970169067383,61.50357437133789,-1219.5
17571,61.16642761230469,61.65083312988281,-1219.5
17572,67.96551513671875,53.94940185546875,-1219.5
17573,67.70655059814453,55.108211517333984,-1219.5
17574,52.614036560058594,60.80974197387695,-1219.5
17575,63.047359466552734,61.23613739013672,-1219.5
17576,49.80859375,58.74742126464844,-1219.5
17577,64.09245300292969,60.758750915527344,-1219.5
17578,53.68539810180664,61.11656188964844,-1219.5
17579,53.0954475402832,47.484703063964844,-1219.5
17580,64.78958129882812,60.298858642578125,-1219.5
17581,68.34130859375,49.814483642578125,-1219.5
17582,62.101417541503906,43.91654968261719,-1219.5
17583,68.31854248046875,51.300254821777344,-1219.5
17584,52.424720764160156,48.04193115234375,-1219.5
17585,65.17764282226562,59.96710968017578,-1219.5
17586,57.397586822509766,61.6597785949707,-1219.5
17587,59.24801254272461,44.53016662597656,-1219.5
