,x,y,z
13238,63.017642974853516,51.89398193359375,-1150.233154296875
13239,63.74613571166992,40.6199836730957,-1150.2332763671875
13240,50.9869499206543,39.624900817871094,-1150.233642578125
13241,61.59730529785156,53.51031494140625,-1150.2337646484375
13242,46.39934158325195,50.511356353759766,-1150.23486328125
13243,62.99961471557617,38.695003509521484,-1150.23583984375
13244,47.47319793701172,43.573272705078125,-1150.237060546875
13245,53.89011001586914,37.582149505615234,-1150.239501953125
13246,51.916954040527344,38.90098571777344,-1150.240966796875
13247,54.551490783691406,37.20839309692383,-1150.2413330078125
13248,64.45973205566406,47.95269012451172,-1150.2418212890625
13249,55.314964294433594,36.82059097290039,-1150.242919921875
13250,48.07808303833008,42.661109924316406,-1150.243408203125
13251,52.861663818359375,38.231876373291016,-1150.244384765625
13252,49.92292785644531,54.637489318847656,-1150.248779296875
13253,57.4344482421875,36.04520797729492,-1150.2491455078125
13254,56.400455474853516,36.35930633544922,-1150.2552490234375
13255,50.88120651245117,55.118526458740234,-1150.2554931640625
13256,63.51275634765625,39.836708068847656,-1150.4927978515625
13257,62.57334518432617,38.1456413269043,-1150.9189453125
13258,59.230403900146484,36.028594970703125,-1150.9622802734375
13259,55.582763671875,36.77048873901367,-1151.0650634765625
13260,60.121177673339844,36.245052337646484,-1151.12109375
13261,52.7581787109375,55.759765625,-1151.1470947265625
13262,64.48827362060547,45.30115509033203,-1151.150634765625
13263,58.35385513305664,36.042240142822266,-1151.1527099609375
13264,49.152549743652344,41.46266174316406,-1151.155029296875
13265,61.15597915649414,36.75529861450195,-1151.15673828125
13266,46.1036262512207,48.55499267578125,-1151.1622314453125
13267,51.78499221801758,55.502777099609375,-1151.1636962890625
13268,49.93308639526367,40.66611862182617,-1151.1636962890625
13269,64.23698425292969,49.289588928222656,-1151.1656494140625
13270,64.52523040771484,47.309288024902344,-1151.166015625
13271,46.17097473144531,47.247642517089844,-1151.1702880859375
13272,63.42166519165039,51.34282302856445,-1151.171630859375
13273,47.051490783691406,51.93690490722656,-1151.1749267578125
13274,64.14620208740234,42.559906005859375,-1151.177734375
13275,64.38380432128906,48.55785369873047,-1151.177734375
13276,48.4476432800293,53.63100051879883,-1151.1798095703125
13277,51.695499420166016,39.19302749633789,-1151.180419921875
13278,58.36669921875,55.415802001953125,-1151.1805419921875
13279,49.166481018066406,54.20418930053711,-1151.1806640625
13280,57.71780014038086,55.615596771240234,-1151.1807861328125
13281,50.77411651611328,39.9227409362793,-1151.1810302734375
13282,47.748592376708984,52.913875579833984,-1151.18115234375
13283,53.66365051269531,55.904502868652344,-1151.1812744140625
13284,56.475669860839844,55.86741638183594,-1151.1822509765625
13285,54.60836410522461,55.974796295166016,-1151.1822509765625
13286,50.86012649536133,55.153141021728516,-1151.1822509765625
13287,55.53858947753906,55.96207046508789,-1151.1826171875
13288,63.592124938964844,40.25562286376953,-1151.1827392578125
13289,50.150062561035156,54.8141975402832,-1151.18408203125
13290,64.35366821289062,43.92594909667969,-1151.18408203125
13291,46.6322021484375,51.10359573364258,-1151.1842041015625
13292,48.46867752075195,42.26770782470703,-1151.1854248046875
13293,57.071868896484375,36.24916458129883,-1151.1876220703125
13294,62.01189422607422,37.46943283081055,-1151.1888427734375
13295,60.20539855957031,54.583614349365234,-1151.190673828125
13296,56.45958709716797,36.451847076416016,-1151.1912841796875
13297,46.262855529785156,49.881080627441406,-1151.193115234375
13298,53.608856201171875,37.88151931762695,-1151.1956787109375
13299,46.723140716552734,45.20795440673828,-1151.1959228515625
13300,63.865413665771484,41.264442443847656,-1151.1961669921875
13301,52.673828125,38.49433898925781,-1151.1981201171875
13302,46.44029998779297,45.95319366455078,-1151.2064208984375
13303,62.03340530395508,53.19524383544922,-1151.210693359375
13304,54.60548400878906,37.29395294189453,-1151.2127685546875
13305,47.820579528808594,43.1643180847168,-1151.2144775390625
13306,61.21175003051758,53.91009521484375,-1151.217529296875
13307,63.812801361083984,50.533409118652344,-1151.217529296875
13308,63.180809020996094,39.236148834228516,-1151.2235107421875
13309,59.26771926879883,55.06306838989258,-1151.239013671875
13310,64.53630828857422,46.493003845214844,-1151.242919921875
13311,47.226871490478516,44.156494140625,-1151.25146484375
13312,62.71733093261719,52.419639587402344,-1151.2554931640625
13313,49.86540603637695,54.71354293823242,-1151.970947265625
13314,57.488773345947266,36.23708724975586,-1152.0435791015625
13315,59.25748825073242,36.171783447265625,-1152.0706787109375
13316,60.094566345214844,36.34943771362305,-1152.084228515625
13317,60.61687088012695,36.567420959472656,-1152.103271484375
13318,57.376224517822266,55.72175979614258,-1152.10400390625
13319,47.382164001464844,52.47526168823242,-1152.1090087890625
13320,58.41604232788086,55.43357467651367,-1152.1153564453125
13321,58.3496208190918,36.143619537353516,-1152.1171875
13322,61.292545318603516,36.99995422363281,-1152.1219482421875
13323,62.8723030090332,38.796443939208984,-1152.12451171875
13324,48.02524948120117,53.270652770996094,-1152.1268310546875
13325,59.51508712768555,55.000892639160156,-1152.13037109375
13326,49.76485824584961,40.9393196105957,-1152.1312255859375
13327,50.4135627746582,40.343894958496094,-1152.131591796875
13328,60.27701950073242,54.601993560791016,-1152.1317138671875
13329,52.70501708984375,55.77838134765625,-1152.1334228515625
13330,46.631351470947266,45.59198760986328,-1152.1337890625
13331,63.64865493774414,51.002601623535156,-1152.1341552734375
13332,51.91796112060547,55.58832550048828,-1152.134521484375
13333,53.67217254638672,55.929195404052734,-1152.13525390625
13334,48.87602615356445,41.89634323120117,-1152.1353759765625
13335,63.66373825073242,40.70782470703125,-1152.1358642578125
13336,60.88841247558594,54.221229553222656,-1152.1363525390625
13337,54.60426712036133,55.9927864074707,-1152.1363525390625
13338,64.5346450805664,46.91981506347656,-1152.1365966796875
13339,47.060909271240234,44.6001091003418,-1152.13671875
13340,46.80500030517578,51.48836898803711,-1152.13671875
13341,56.47474670410156,55.884422302246094,-1152.136962890625
13342,64.41143035888672,44.620201110839844,-1152.137451171875
13343,50.84259796142578,39.98483657836914,-1152.137939453125
13344,64.5134048461914,45.93352508544922,-1152.137939453125
13345,55.535560607910156,55.97886657714844,-1152.13818359375
13346,48.84905242919922,54.026123046875,-1152.1383056640625
13347,64.33729553222656,48.921302795410156,-1152.1387939453125
13348,50.848297119140625,55.20436477661133,-1152.1409912109375
13349,46.44586181640625,50.524574279785156,-1152.1414794921875
13350,63.107242584228516,51.96816635131836,-1152.14208984375
13351,47.58842086791992,43.65095520019531,-1152.144287109375
13352,62.474700927734375,52.8189811706543,-1152.14453125
13353,51.463741302490234,39.48968505859375,-1152.1446533203125
13354,56.45547103881836,36.55592727661133,-1152.1448974609375
13355,63.98331069946289,41.94113540649414,-1152.1455078125
13356,64.47509002685547,47.95625686645508,-1152.1463623046875
13357,52.460086822509766,38.76470184326172,-1152.1517333984375
13358,53.38910675048828,38.150291442871094,-1152.153076171875
13359,64.05442810058594,49.97944259643555,-1152.156005859375
13360,46.20355987548828,49.2839469909668,-1152.1578369140625
13361,46.3433952331543,46.58096694946289,-1152.166748046875
13362,48.22822952270508,42.70636749267578,-1152.1671142578125
13363,63.43731689453125,39.94828414916992,-1152.1708984375
13364,62.279727935791016,37.93022155761719,-1152.1746826171875
13365,46.16651916503906,47.88861083984375,-1152.17724609375
13366,64.2033920288086,43.11819839477539,-1152.1995849609375
13367,55.3966178894043,37.02628707885742,-1152.2093505859375
13368,54.37321090698242,37.576904296875,-1152.2965087890625
13369,61.79646301269531,53.522850036621094,-1152.3240966796875
13370,51.705623626708984,55.56972885131836,-1152.891357421875
13371,53.76948165893555,37.996185302734375,-1152.91259765625
13372,47.39868927001953,44.07354736328125,-1152.944580078125
13373,49.34036636352539,41.478111267089844,-1152.97021484375
13374,61.27400588989258,54.025325775146484,-1153.0103759765625
13375,60.079505920410156,36.47047424316406,-1153.030517578125
13376,61.94114685058594,37.66340255737305,-1153.0399169921875
13377,59.22014236450195,36.28002166748047,-1153.04150390625
13378,57.320068359375,36.420650482177734,-1153.041748046875
13379,58.35918426513672,36.25153350830078,-1153.04931640625
13380,64.27462005615234,49.30165481567383,-1153.054931640625
13381,52.72685623168945,38.67977523803711,-1153.059326171875
13382,52.69648742675781,55.812137603759766,-1153.059814453125
13383,63.51127624511719,51.38067626953125,-1153.0638427734375
13384,64.52593231201172,47.31696319580078,-1153.0784912109375
13385,64.4605941772461,45.30916976928711,-1153.0859375
13386,58.3912239074707,55.47721481323242,-1153.0867919921875
13387,50.053916931152344,54.88090515136719,-1153.0869140625
13388,64.30485534667969,43.9178581237793,-1153.087158203125
13389,48.37937927246094,53.681602478027344,-1153.0880126953125
13390,57.690792083740234,55.67900466918945,-1153.088134765625
13391,60.99971389770508,36.91863250732422,-1153.08837890625
13392,47.740577697753906,52.999820709228516,-1153.0885009765625
13393,47.01310729980469,51.9136962890625,-1153.0885009765625
13394,53.65511703491211,55.954063415527344,-1153.0885009765625
13395,64.40894317626953,48.54481506347656,-1153.0887451171875
13396,60.288028717041016,54.66259765625,-1153.0894775390625
13397,54.60724639892578,56.015625,-1153.0904541015625
13398,63.49265670776367,40.32129669189453,-1153.090576171875
13399,63.76774215698242,41.26350784301758,-1153.0916748046875
13400,56.474246978759766,55.908538818359375,-1153.0919189453125
13401,55.538875579833984,55.998985290527344,-1153.0919189453125
13402,46.846683502197266,45.232608795166016,-1153.092529296875
13403,50.05441665649414,40.78413009643555,-1153.0926513671875
13404,63.05916213989258,39.30689239501953,-1153.0928955078125
13405,46.64079284667969,51.098514556884766,-1153.093017578125
13406,64.09551239013672,42.646095275878906,-1153.09326171875
13407,50.88543701171875,55.27443313598633,-1153.0936279296875
13408,46.27650451660156,47.27782440185547,-1153.093994140625
13409,62.17934799194336,53.23966979980469,-1153.094482421875
13410,46.321231842041016,49.907203674316406,-1153.09765625
13411,47.94243621826172,43.23080825805664,-1153.09814453125
13412,56.36238479614258,36.74247741699219,-1153.0985107421875
13413,50.904014587402344,40.04407501220703,-1153.106201171875
13414,55.49066925048828,37.09846496582031,-1153.10693359375
13415,54.67896270751953,37.48798751831055,-1153.11083984375
13416,63.87867736816406,50.55742645263672,-1153.1163330078125
13417,59.29524230957031,55.142601013183594,-1153.1181640625
13418,46.19499969482422,48.592498779296875,-1153.118408203125
13419,51.8210334777832,39.329776763916016,-1153.1185302734375
13420,62.81820297241211,52.48960876464844,-1153.12451171875
13421,46.54127502441406,46.037193298339844,-1153.1246337890625
13422,64.52517700195312,46.48804473876953,-1153.12548828125
13423,48.67043685913086,42.26502990722656,-1153.2227783203125
13424,49.25653839111328,54.39825439453125,-1153.257568359375
13425,62.56210708618164,38.46644973754883,-1153.309814453125
13426,63.59430694580078,40.77244186401367,-1153.83056640625
13427,48.736446380615234,54.051395416259766,-1153.92822265625
13428,47.66777038574219,43.767547607421875,-1153.952880859375
13429,63.19414520263672,52.02475357055664,-1153.9923095703125
13430,60.1214485168457,36.60322952270508,-1153.9927978515625
13431,59.22018814086914,36.3950080871582,-1153.9970703125
13432,49.785152435302734,41.14247512817383,-1154.0050048828125
13433,64.10279083251953,49.977394104003906,-1154.005615234375
13434,58.452518463134766,55.49859619140625,-1154.0115966796875
13435,47.316402435302734,52.46112060546875,-1154.0130615234375
13436,57.389549255371094,55.77711486816406,-1154.0179443359375
13437,53.43828201293945,38.33500671386719,-1154.0274658203125
13438,58.17334747314453,36.39533996582031,-1154.0330810546875
13439,59.58123779296875,55.078086853027344,-1154.037109375
13440,64.49189758300781,45.93467330932617,-1154.0380859375
13441,64.37513732910156,44.62590026855469,-1154.0389404296875
13442,50.84585952758789,55.318058013916016,-1154.0389404296875
13443,60.28228759765625,54.72948455810547,-1154.040283203125
13444,52.700111389160156,55.84724044799805,-1154.041015625
13445,46.73476028442383,45.65127182006836,-1154.0413818359375
13446,50.6276969909668,40.3762092590332,-1154.0421142578125
13447,47.16187286376953,44.68124771118164,-1154.0421142578125
13448,46.256072998046875,49.25697708129883,-1154.0428466796875
13449,54.42152786254883,37.749610900878906,-1154.0433349609375
13450,54.60283279418945,56.04179000854492,-1154.0440673828125
13451,53.702823638916016,55.98979187011719,-1154.0450439453125
13452,47.961971282958984,53.31584548950195,-1154.045166015625
13453,46.249610900878906,47.950130462646484,-1154.04541015625
13454,57.41650390625,36.51695251464844,-1154.045654296875
13455,64.52561950683594,46.915645599365234,-1154.0457763671875
13456,56.475563049316406,55.93359375,-1154.046142578125
13457,64.3593978881836,48.929893493652344,-1154.046875
13458,46.79665756225586,51.50377655029297,-1154.0469970703125
13459,61.05064010620117,54.25862121582031,-1154.0478515625
13460,55.53736114501953,56.0251579284668,-1154.0479736328125
13461,46.466278076171875,50.52194595336914,-1154.0499267578125
13462,62.732879638671875,38.86811065673828,-1154.0509033203125
13463,64.17860412597656,43.27006912231445,-1154.05224609375
13464,49.87361145019531,54.85447692871094,-1154.052734375
13465,48.315670013427734,42.82503128051758,-1154.052978515625
13466,64.48091888427734,47.95743179321289,-1154.0543212890625
13467,62.08080291748047,37.98118209838867,-1154.054931640625
13468,56.51647186279297,36.75423812866211,-1154.0576171875
13469,63.28078842163086,39.91758728027344,-1154.0616455078125
13470,63.89865493774414,41.92739486694336,-1154.06494140625
13471,48.99520492553711,41.985965728759766,-1154.065673828125
13472,55.48411178588867,37.19638442993164,-1154.067626953125
13473,61.87030029296875,53.632564544677734,-1154.07177734375
13474,51.832759857177734,55.65282440185547,-1154.0718994140625
13475,46.45359420776367,46.5640754699707,-1154.108642578125
13476,61.24137496948242,37.23298263549805,-1154.1524658203125
13477,51.60013198852539,39.6110954284668,-1154.1875
13478,52.49403381347656,38.972999572753906,-1154.2220458984375
13479,62.525299072265625,52.970741271972656,-1154.2344970703125
13480,63.664756774902344,51.1601448059082,-1154.2591552734375
13481,58.418766021728516,36.4372673034668,-1154.78369140625
13482,46.6173095703125,46.121768951416016,-1154.81640625
13483,60.88037109375,37.0721321105957,-1154.9107666015625
13484,50.19057083129883,40.85466766357422,-1154.9234619140625
13485,64.29707336425781,49.306766510009766,-1154.9393310546875
13486,59.210567474365234,36.49789047241211,-1154.9508056640625
13487,50.97128677368164,40.18342208862305,-1154.9544677734375
13488,62.943294525146484,39.37013244628906,-1154.967529296875
13489,60.04235076904297,36.69203567504883,-1154.96826171875
13490,52.72059631347656,55.88920211791992,-1154.971923828125
13491,59.30253601074219,55.2406005859375,-1154.974365234375
13492,63.67125701904297,41.227413177490234,-1154.9857177734375
13493,49.10169219970703,54.412845611572266,-1154.987060546875
13494,46.952999114990234,45.27741241455078,-1154.9888916015625
13495,58.41950607299805,55.55221176147461,-1154.9915771484375
13496,63.943424224853516,50.52511978149414,-1154.9940185546875
13497,53.64624786376953,56.01702880859375,-1154.9942626953125
13498,57.62300491333008,55.76973342895508,-1154.9945068359375
13499,47.70186996459961,53.07002639770508,-1154.994873046875
13500,64.50619506835938,46.50777053833008,-1154.9949951171875
13501,48.30297088623047,53.74013137817383,-1154.9954833984375
13502,46.25291061401367,48.592411041259766,-1154.9957275390625
13503,57.39923095703125,36.61813735961914,-1154.99755859375
13504,54.60558319091797,56.07392120361328,-1154.998046875
13505,46.98012161254883,51.931663513183594,-1154.9981689453125
13506,63.50254440307617,51.5658073425293,-1154.998291015625
13507,64.41851806640625,48.53524398803711,-1154.99853515625
13508,63.46305465698242,40.49706268310547,-1154.9989013671875
13509,51.78739929199219,55.679847717285156,-1154.9993896484375
13510,64.51719665527344,47.307647705078125,-1154.9996337890625
13511,60.349430084228516,54.7563591003418,-1154.9998779296875
13512,46.63260269165039,51.10198974609375,-1155.0003662109375
13513,55.54045486450195,56.055755615234375,-1155.0006103515625
13514,64.42892456054688,45.31412887573242,-1155.00146484375
13515,56.47597122192383,55.96956253051758,-1155.0018310546875
13516,47.47500228881836,44.22462463378906,-1155.0020751953125
13517,49.42555236816406,41.61412811279297,-1155.002685546875
13518,64.24299621582031,43.82514190673828,-1155.003662109375
13519,51.06097412109375,55.451881408691406,-1155.0040283203125
13520,62.941993713378906,52.498802185058594,-1155.00439453125
13521,61.62925720214844,37.64332580566406,-1155.0050048828125
13522,48.075889587402344,43.26553726196289,-1155.0054931640625
13523,64.01313781738281,42.57007598876953,-1155.007568359375
13524,46.34942626953125,49.9137077331543,-1155.0086669921875
13525,51.89987564086914,39.4709587097168,-1155.0113525390625
13526,61.4157829284668,54.07798385620117,-1155.0113525390625
13527,46.36191940307617,47.267005920410156,-1155.01171875
13528,50.03754425048828,55.00262451171875,-1155.0157470703125
13529,61.879859924316406,53.70991516113281,-1155.016845703125
13530,52.78910446166992,38.84751892089844,-1155.0191650390625
13531,55.258487701416016,37.426700592041016,-1155.01953125
13532,62.29436492919922,53.30584716796875,-1155.0205078125
13533,53.833946228027344,38.19352722167969,-1155.0220947265625
13534,54.4995231628418,37.81724548339844,-1155.023193359375
13535,62.30120849609375,38.38837814331055,-1155.0325927734375
13536,48.74856948852539,42.37880325317383,-1155.0438232421875
13537,56.40748596191406,36.955230712890625,-1155.173095703125
13538,50.722354888916016,55.372283935546875,-1155.77978515625
13539,48.67174530029297,54.136680603027344,-1155.780029296875
13540,47.27211380004883,52.50819396972656,-1155.833251953125
13541,46.5138053894043,46.66151428222656,-1155.83447265625
13542,61.93088150024414,38.045623779296875,-1155.8553466796875
13543,58.51198196411133,55.56706237792969,-1155.8658447265625
13544,64.14527130126953,43.328826904296875,-1155.8663330078125
13545,47.244712829589844,44.77631378173828,-1155.86669921875
13546,59.23958206176758,36.60662841796875,-1155.87255859375
13547,61.159305572509766,37.369964599609375,-1155.881591796875
13548,58.29920959472656,36.59620666503906,-1155.890625
13549,51.59994888305664,39.7765998840332,-1155.890869140625
13550,55.5865364074707,37.32803726196289,-1155.8927001953125
13551,51.78984069824219,55.725948333740234,-1155.895751953125
13552,46.30649948120117,47.968231201171875,-1155.90087890625
13553,49.9089241027832,41.21213150024414,-1155.9024658203125
13554,59.35651397705078,55.26872634887695,-1155.9088134765625
13555,60.052494049072266,54.964263916015625,-1155.91064453125
13556,53.64826583862305,56.05596923828125,-1155.9112548828125
13557,52.700927734375,55.927154541015625,-1155.911376953125
13558,63.83392333984375,41.920249938964844,-1155.911376953125
13559,64.47266387939453,47.962730407714844,-1155.91162109375
13560,49.073890686035156,42.092193603515625,-1155.9117431640625
13561,54.602230072021484,56.10919952392578,-1155.9140625
13562,63.15631103515625,39.90986251831055,-1155.9149169921875
13563,46.772308349609375,45.88139724731445,-1155.9150390625
13564,57.41669464111328,36.71124267578125,-1155.916748046875
13565,64.36682891845703,48.920433044433594,-1155.9171142578125
13566,64.50458526611328,46.93172073364258,-1155.917236328125
13567,56.47724533081055,56.003990173339844,-1155.917236328125
13568,62.61977005004883,53.00102233886719,-1155.9176025390625
13569,46.463653564453125,50.520572662353516,-1155.9176025390625
13570,63.56847381591797,40.9470329284668,-1155.9195556640625
13571,46.772727966308594,51.530555725097656,-1155.919677734375
13572,55.53789138793945,56.0926628112793,-1155.920654296875
13573,62.62553787231445,38.942752838134766,-1155.9208984375
13574,46.28712463378906,49.261680603027344,-1155.9215087890625
13575,48.417510986328125,42.895973205566406,-1155.9229736328125
13576,47.88512420654297,53.357521057128906,-1155.9232177734375
13577,49.519378662109375,54.76885986328125,-1155.924072265625
13578,52.57024002075195,39.088645935058594,-1155.9241943359375
13579,56.610355377197266,36.91962814331055,-1155.9254150390625
13580,50.033897399902344,55.061824798583984,-1155.9273681640625
13581,64.13079071044922,49.97254180908203,-1155.9283447265625
13582,64.3371810913086,44.6251335144043,-1155.929931640625
13583,63.35422897338867,51.923397064208984,-1155.93115234375
13584,53.562931060791016,38.45133590698242,-1155.93408203125
13585,61.08719253540039,54.37491226196289,-1155.939453125
13586,63.69865036010742,51.20314407348633,-1155.9400634765625
13587,64.4618148803711,45.934974670410156,-1155.9404296875
13588,61.978981018066406,53.68617630004883,-1155.9415283203125
13589,54.58290100097656,37.85411834716797,-1155.9417724609375
13590,57.41189956665039,55.851558685302734,-1155.9508056640625
13591,47.80514144897461,43.792354583740234,-1155.9942626953125
13592,60.11404037475586,36.83695602416992,-1156.0372314453125
13593,50.68709182739258,40.52350997924805,-1156.0738525390625
13594,64.48666381835938,47.472049713134766,-1156.7044677734375
13595,60.3773307800293,54.8621826171875,-1156.7279052734375
13596,46.964012145996094,52.021644592285156,-1156.7340087890625
13597,59.931007385253906,36.85831069946289,-1156.7852783203125
13598,63.96470642089844,50.535980224609375,-1156.7894287109375
13599,63.65584945678711,41.35993194580078,-1156.7908935546875
13600,64.33222961425781,49.167205810546875,-1156.7919921875
13601,56.41484069824219,37.10498046875,-1156.806396484375
13602,60.67172622680664,37.16691589355469,-1156.80859375
13603,50.926448822021484,55.50115203857422,-1156.8109130859375
13604,58.351539611816406,36.69588851928711,-1156.8154296875
13605,64.20175170898438,43.81372833251953,-1156.819091796875
13606,48.26872634887695,53.84121322631836,-1156.8203125
13607,64.47783660888672,46.65337371826172,-1156.824462890625
13608,59.3394660949707,55.33551788330078,-1156.825927734375
13609,46.286312103271484,48.573707580566406,-1156.826171875
13610,58.182891845703125,55.7154426574707,-1156.8265380859375
13611,50.23212432861328,40.991539001464844,-1156.82666015625
13612,63.40055465698242,40.54922103881836,-1156.82763671875
13613,53.650543212890625,56.098209381103516,-1156.8277587890625
13614,47.07990646362305,45.2403450012207,-1156.827880859375
13615,61.368988037109375,37.6414794921875,-1156.8282470703125
13616,47.51288604736328,52.94765090942383,-1156.8287353515625
13617,57.43731689453125,55.88813781738281,-1156.8291015625
13618,62.22798156738281,38.49909973144531,-1156.831787109375
13619,63.547340393066406,51.595523834228516,-1156.8319091796875
13620,51.07074737548828,40.268775939941406,-1156.83203125
13621,51.78556442260742,55.770389556884766,-1156.8323974609375
13622,57.415191650390625,36.80665588378906,-1156.8326416015625
13623,62.997833251953125,52.55085372924805,-1156.8328857421875
13624,49.04536056518555,54.50865173339844,-1156.8330078125
13625,54.60808563232422,56.15261459350586,-1156.8336181640625
13626,55.54037094116211,56.13431930541992,-1156.8343505859375
13627,49.52366256713867,41.68608856201172,-1156.8345947265625
13628,47.56740951538086,44.28784942626953,-1156.834716796875
13629,46.35052490234375,49.901893615722656,-1156.8355712890625
13630,56.46555709838867,56.05056381225586,-1156.8360595703125
13631,48.79541015625,42.50724792480469,-1156.83740234375
13632,46.61188888549805,51.13044357299805,-1156.8375244140625
13633,61.11808395385742,54.41888427734375,-1156.837646484375
13634,64.42021942138672,48.465293884277344,-1156.83837890625
13635,51.90937423706055,39.623573303222656,-1156.8389892578125
13636,63.96701431274414,42.57725524902344,-1156.84130859375
13637,52.89291000366211,38.94805145263672,-1156.84521484375
13638,61.76731872558594,53.9338264465332,-1156.845458984375
13639,53.580623626708984,38.5223274230957,-1156.84716796875
13640,50.00265884399414,55.10426712036133,-1156.8480224609375
13641,62.36486053466797,53.367408752441406,-1156.848876953125
13642,52.72281265258789,55.97684097290039,-1156.8497314453125
13643,54.37284851074219,38.06642532348633,-1156.8497314453125
13644,64.39242553710938,45.30198287963867,-1156.8509521484375
13645,62.871089935302734,39.45180130004883,-1156.8521728515625
13646,48.166683197021484,43.338008880615234,-1156.855224609375
13647,46.42610168457031,47.22731018066406,-1156.86669921875
13648,55.34148025512695,37.56951904296875,-1156.9461669921875
13649,46.65086364746094,46.394493103027344,-1156.9716796875
13650,59.20570755004883,36.74427032470703,-1157.0074462890625
13651,58.50053405761719,55.68436050415039,-1157.630615234375
13652,61.83474349975586,38.13980484008789,-1157.6893310546875
13653,60.10746383666992,37.019527435302734,-1157.695556640625
13654,47.20206832885742,52.541561126708984,-1157.7015380859375
13655,54.65365219116211,37.95501708984375,-1157.70166015625
13656,59.22538757324219,36.81999969482422,-1157.7086181640625
13657,64.46737670898438,47.16251754760742,-1157.7137451171875
13658,64.11848449707031,50.01362228393555,-1157.716552734375
13659,49.15324401855469,42.17039489746094,-1157.7197265625
13660,60.21759033203125,55.0000114440918,-1157.721923828125
13661,58.326744079589844,36.7901725769043,-1157.7220458984375
13662,46.34284591674805,47.96860885620117,-1157.7239990234375
13663,50.757843017578125,40.59797668457031,-1157.7322998046875
13664,51.784149169921875,55.82070541381836,-1157.7386474609375
13665,61.04863739013672,37.492000579833984,-1157.7391357421875
13666,51.68607711791992,39.859745025634766,-1157.741455078125
13667,47.8236198425293,53.42570495605469,-1157.7421875
13668,64.44640350341797,47.97820281982422,-1157.7430419921875
13669,59.337703704833984,55.39530563354492,-1157.7440185546875
13670,57.421390533447266,55.94621276855469,-1157.744873046875
13671,52.706356048583984,56.01948547363281,-1157.7449951171875
13672,49.950218200683594,41.33301544189453,-1157.7462158203125
13673,53.65803527832031,56.1458854675293,-1157.7464599609375
13674,54.602108001708984,56.19939041137695,-1157.7471923828125
13675,57.25230026245117,36.95412826538086,-1157.7471923828125
13676,46.86265182495117,45.9027214050293,-1157.747314453125
13677,63.08455276489258,39.949989318847656,-1157.7476806640625
13678,62.54297637939453,39.00556182861328,-1157.749755859375
13679,46.29555892944336,49.259132385253906,-1157.749755859375
13680,48.568599700927734,54.19072723388672,-1157.7498779296875
13681,64.35393524169922,48.891021728515625,-1157.7498779296875
13682,56.47918701171875,56.098365783691406,-1157.75
13683,62.649784088134766,53.08447265625,-1157.7508544921875
13684,64.10154724121094,43.31392288208008,-1157.7513427734375
13685,61.11390686035156,54.4860725402832,-1157.7513427734375
13686,46.53559875488281,46.917537689208984,-1157.7528076171875
13687,48.5078239440918,42.959102630615234,-1157.7540283203125
13688,46.732872009277344,51.56725311279297,-1157.7542724609375
13689,63.78156280517578,41.91048049926758,-1157.7547607421875
13690,56.46613693237305,37.17633056640625,-1157.755126953125
13691,55.53806686401367,56.185340881347656,-1157.755126953125
13692,49.35493087768555,54.78373336791992,-1157.7559814453125
13693,52.65888214111328,39.17438507080078,-1157.7562255859375
13694,50.58018112182617,55.42595291137695,-1157.75634765625
13695,50.01572799682617,55.17039489746094,-1157.7596435546875
13696,64.30140686035156,44.6171989440918,-1157.7615966796875
13697,55.6473274230957,37.477691650390625,-1157.764404296875
13698,47.892417907714844,43.8504753112793,-1157.764892578125
13699,64.42596435546875,45.93235778808594,-1157.7657470703125
13700,47.320228576660156,44.8647575378418,-1157.7664794921875
13701,46.43824768066406,50.5109977722168,-1157.7672119140625
13702,63.419403076171875,51.910762786865234,-1157.7674560546875
13703,62.028724670410156,53.76752471923828,-1157.7711181640625
13704,53.63726806640625,38.55129623413086,-1157.7857666015625
13705,63.734375,51.19813919067383,-1157.7913818359375
13706,63.53871536254883,41.045379638671875,-1157.8543701171875
13707,64.39627838134766,48.39828109741211,-1158.4912109375
13708,46.88074493408203,52.008182525634766,-1158.60205078125
13709,63.97151565551758,50.52911376953125,-1158.615234375
13710,59.35638427734375,55.45466613769531,-1158.6309814453125
13711,60.166160583496094,37.1418571472168,-1158.6331787109375
13712,64.29588317871094,49.19355010986328,-1158.6368408203125
13713,59.26641082763672,36.92183303833008,-1158.639404296875
13714,50.906822204589844,55.59722900390625,-1158.6468505859375
13715,46.30362319946289,48.57830810546875,-1158.647705078125
13716,58.34697723388672,36.871925354003906,-1158.6502685546875
13717,48.137603759765625,53.84874725341797,-1158.6519775390625
13718,64.44197082519531,46.64865493774414,-1158.65283203125
13719,61.29320526123047,37.77507781982422,-1158.6578369140625
13720,52.705177307128906,56.06790542602539,-1158.658447265625
13721,62.14564895629883,38.57212448120117,-1158.6605224609375
13722,53.6526985168457,56.19403839111328,-1158.6611328125
13723,50.38400650024414,40.994850158691406,-1158.6614990234375
13724,57.43660354614258,55.993595123291016,-1158.661865234375
13725,64.17658233642578,43.860347747802734,-1158.662109375
13726,47.440303802490234,52.99669647216797,-1158.662353515625
13727,58.317481994628906,55.789791107177734,-1158.6630859375
13728,63.04148864746094,52.58570861816406,-1158.6641845703125
13729,47.157344818115234,45.302345275878906,-1158.664306640625
